Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Brandon Dunn,HOU,NWE,2017-09-24,2017,3,Questionable,Knee,,
Brandon Dunn,HOU,PHI,2018-12-23,2018,16,Questionable,Ankle,,
Brandon Dunn,HOU,JAX,2018-12-30,2018,17,Questionable,Ankle,,
Brandon Dunn,HOU,IND,2020-12-20,2020,15,Injured Reserve,,,
Brandon Dunn,HOU,CIN,2020-12-27,2020,16,Injured Reserve,,,
Brandon Dunn,HOU,TEN,2021-01-03,2020,17,Injured Reserve,,,
