Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jordan Glasgow,IND,HOU,2020-12-20,2020,15,C19,,,
Jordan Glasgow,IND,PIT,2020-12-27,2020,16,C19,,,
Jordan Glasgow,IND,JAX,2021-01-03,2020,17,C19,,,
