Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Reggie Diggs,WAS,PIT,2016-09-12,2016,1,Injured Reserve,Knee,,
Reggie Diggs,WAS,DAL,2016-09-18,2016,2,Injured Reserve,Knee,,
Reggie Diggs,WAS,NYG,2016-09-25,2016,3,Injured Reserve,Knee,,
Reggie Diggs,WAS,CLE,2016-10-02,2016,4,Injured Reserve,Knee,,
Reggie Diggs,WAS,BAL,2016-10-09,2016,5,Injured Reserve,Knee,,
Reggie Diggs,WAS,PHI,2016-10-16,2016,6,Injured Reserve,Knee,,
Reggie Diggs,WAS,DET,2016-10-23,2016,7,Injured Reserve,Knee,,
Reggie Diggs,WAS,CIN,2016-10-30,2016,8,Injured Reserve,Knee,,
Reggie Diggs,WAS,MIN,2016-11-13,2016,10,Injured Reserve,Knee,,
Reggie Diggs,WAS,GNB,2016-11-20,2016,11,Injured Reserve,Knee,,
Reggie Diggs,WAS,DAL,2016-11-24,2016,12,Injured Reserve,Knee,,
Reggie Diggs,WAS,ARI,2016-12-04,2016,13,Injured Reserve,Knee,,
Reggie Diggs,WAS,PHI,2016-12-11,2016,14,Injured Reserve,Knee,,
Reggie Diggs,WAS,CAR,2016-12-19,2016,15,Injured Reserve,Knee,,
Reggie Diggs,WAS,CHI,2016-12-24,2016,16,Injured Reserve,Knee,,
Reggie Diggs,WAS,NYG,2017-01-01,2016,17,Injured Reserve,Knee,,
