Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Garry Gilliam,SFO,ARI,2017-11-05,2017,9,Out,Knee,,
Garry Gilliam,SFO,NYG,2017-11-12,2017,10,Injured Reserve,Knee,,
Garry Gilliam,SFO,SEA,2017-11-26,2017,12,Injured Reserve,Knee,,
Garry Gilliam,SFO,CHI,2017-12-03,2017,13,Injured Reserve,Knee,,
Garry Gilliam,SFO,HOU,2017-12-10,2017,14,Injured Reserve,Knee,,
Garry Gilliam,SFO,TEN,2017-12-17,2017,15,Injured Reserve,Knee,,
Garry Gilliam,SFO,JAX,2017-12-24,2017,16,Injured Reserve,Knee,,
Garry Gilliam,SFO,LAR,2017-12-31,2017,17,Injured Reserve,Knee,,
