Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jordan Williams,NYG,DAL,2018-09-16,2018,2,Injured Reserve,Hip,,
Jordan Williams,NYG,HOU,2018-09-23,2018,3,Injured Reserve,Hip,,
Jordan Williams,NYG,NOR,2018-09-30,2018,4,Injured Reserve,Hip,,
Jordan Williams,NYG,CAR,2018-10-07,2018,5,Injured Reserve,Hip,,
Jordan Williams,NYG,PHI,2018-10-11,2018,6,Injured Reserve,Hip,,
Jordan Williams,NYG,ATL,2018-10-22,2018,7,Injured Reserve,Hip,,
Jordan Williams,NYG,WAS,2018-10-28,2018,8,Injured Reserve,Hip,,
Jordan Williams,NYG,SFO,2018-11-12,2018,10,Injured Reserve,Hip,,
Jordan Williams,NYG,TAM,2018-11-18,2018,11,Injured Reserve,Hip,,
Jordan Williams,NYG,PHI,2018-11-25,2018,12,Injured Reserve,Hip,,
Jordan Williams,NYG,CHI,2018-12-02,2018,13,Injured Reserve,Hip,,
Jordan Williams,NYG,WAS,2018-12-09,2018,14,Injured Reserve,Hip,,
Jordan Williams,NYG,TEN,2018-12-16,2018,15,Injured Reserve,Hip,,
Jordan Williams,NYG,IND,2018-12-23,2018,16,Injured Reserve,Hip,,
Jordan Williams,NYG,DAL,2018-12-30,2018,17,Injured Reserve,Hip,,
Jordan Williams,TEN,CLE,2019-09-08,2019,1,Injured Reserve,,,
Jordan Williams,TEN,IND,2019-09-15,2019,2,Injured Reserve,,,
Jordan Williams,TEN,JAX,2019-09-19,2019,3,Injured Reserve,,,
Jordan Williams,TEN,ATL,2019-09-29,2019,4,Injured Reserve,,,
Jordan Williams,TEN,BUF,2019-10-06,2019,5,Injured Reserve,,,
Jordan Williams,TEN,DEN,2019-10-13,2019,6,Injured Reserve,,,
Jordan Williams,TEN,LAC,2019-10-20,2019,7,Injured Reserve,,,
Jordan Williams,TEN,TAM,2019-10-27,2019,8,Injured Reserve,,,
Jordan Williams,TEN,CAR,2019-11-03,2019,9,Injured Reserve,,,
Jordan Williams,TEN,KAN,2019-11-10,2019,10,Injured Reserve,,,
Jordan Williams,TEN,JAX,2019-11-24,2019,12,Injured Reserve,,,
Jordan Williams,TEN,IND,2019-12-01,2019,13,Injured Reserve,,,
Jordan Williams,TEN,OAK,2019-12-08,2019,14,Injured Reserve,,,
Jordan Williams,TEN,HOU,2019-12-15,2019,15,Injured Reserve,,,
Jordan Williams,TEN,NOR,2019-12-22,2019,16,Injured Reserve,,,
Jordan Williams,TEN,HOU,2019-12-29,2019,17,Injured Reserve,,,
