Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Irv Smith,MIN,CHI,2020-11-16,2020,10,Out,Groin,,
Irv Smith,MIN,DAL,2020-11-22,2020,11,Questionable,Groin,,
Irv Smith,MIN,CAR,2020-11-29,2020,12,Doubtful,Groin,,
Irv Smith,MIN,JAX,2020-12-06,2020,13,Out,Back,,
Irv Smith,MIN,TAM,2020-12-13,2020,14,Questionable,Back,,
