Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kenny Golladay,DET,MIN,2017-10-01,2017,4,Questionable,Hamstring,,
Kenny Golladay,DET,CAR,2017-10-08,2017,5,Out,Hamstring,,
Kenny Golladay,DET,NOR,2017-10-15,2017,6,Questionable,Hamstring,,
Kenny Golladay,DET,PIT,2017-10-29,2017,8,Out,Hamstring,,
Kenny Golladay,DET,GNB,2017-11-06,2017,9,Doubtful,Hamstring,,
Kenny Golladay,DET,CLE,2017-11-12,2017,10,Questionable,Hamstring,,
Kenny Golladay,DET,MIN,2018-12-23,2018,16,Questionable,Chest,,
Kenny Golladay,DET,GNB,2018-12-30,2018,17,Questionable,Chest,,
Kenny Golladay,DET,CHI,2020-09-13,2020,1,Doubtful,Hamstring,,
Kenny Golladay,DET,GNB,2020-09-20,2020,2,Out,Hamstring,,
Kenny Golladay,DET,ARI,2020-09-27,2020,3,Questionable,Hamstring,,
Kenny Golladay,DET,MIN,2020-11-08,2020,9,Out,Hip,,
Kenny Golladay,DET,WAS,2020-11-15,2020,10,Out,Hip,,
Kenny Golladay,DET,CAR,2020-11-22,2020,11,Out,Hip,,
Kenny Golladay,DET,HOU,2020-11-26,2020,12,Out,Hip,,
Kenny Golladay,DET,CHI,2020-12-06,2020,13,Out,Hip,,
Kenny Golladay,DET,GNB,2020-12-13,2020,14,Out,Hip,,
Kenny Golladay,DET,TEN,2020-12-20,2020,15,Out,Hip,,
Kenny Golladay,DET,TAM,2020-12-26,2020,16,Out,Hip,,
Kenny Golladay,DET,MIN,2021-01-03,2020,17,Out,Hip,,
