Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
T.J. Clemmings,WAS,NOR,2017-11-19,2017,11,Injured Reserve,Ankle,,
T.J. Clemmings,WAS,NYG,2017-11-23,2017,12,Injured Reserve,Ankle,,
T.J. Clemmings,WAS,DAL,2017-11-30,2017,13,Injured Reserve,Ankle,,
T.J. Clemmings,WAS,LAC,2017-12-10,2017,14,Injured Reserve,Ankle,,
T.J. Clemmings,WAS,ARI,2017-12-17,2017,15,Injured Reserve,Ankle,,
T.J. Clemmings,WAS,DEN,2017-12-24,2017,16,Injured Reserve,Ankle,,
T.J. Clemmings,WAS,NYG,2017-12-31,2017,17,Injured Reserve,Ankle,,
T.J. Clemmings,OAK,SFO,2018-11-01,2018,9,Out,Knee,,
T.J. Clemmings,OAK,LAC,2018-11-11,2018,10,Injured Reserve,Knee,,
T.J. Clemmings,OAK,ARI,2018-11-18,2018,11,Injured Reserve,Knee,,
T.J. Clemmings,OAK,BAL,2018-11-25,2018,12,Injured Reserve,Knee,,
T.J. Clemmings,OAK,KAN,2018-12-02,2018,13,Injured Reserve,Knee,,
T.J. Clemmings,OAK,PIT,2018-12-09,2018,14,Injured Reserve,Knee,,
T.J. Clemmings,OAK,CIN,2018-12-16,2018,15,Injured Reserve,Knee,,
T.J. Clemmings,OAK,DEN,2018-12-24,2018,16,Injured Reserve,Knee,,
T.J. Clemmings,OAK,KAN,2018-12-30,2018,17,Injured Reserve,Knee,,
T.J. Clemmings,CHI,GNB,2019-09-05,2019,1,Injured Reserve,,,
T.J. Clemmings,CHI,DEN,2019-09-15,2019,2,Injured Reserve,,,
T.J. Clemmings,CHI,WAS,2019-09-23,2019,3,Injured Reserve,,,
T.J. Clemmings,CHI,MIN,2019-09-29,2019,4,Injured Reserve,,,
T.J. Clemmings,CHI,OAK,2019-10-06,2019,5,Injured Reserve,,,
T.J. Clemmings,CHI,NOR,2019-10-20,2019,7,Injured Reserve,,,
T.J. Clemmings,CHI,LAC,2019-10-27,2019,8,Injured Reserve,,,
T.J. Clemmings,CHI,PHI,2019-11-03,2019,9,Injured Reserve,,,
T.J. Clemmings,CHI,DET,2019-11-10,2019,10,Injured Reserve,,,
T.J. Clemmings,CHI,LAR,2019-11-17,2019,11,Injured Reserve,,,
T.J. Clemmings,CHI,NYG,2019-11-24,2019,12,Injured Reserve,,,
T.J. Clemmings,CHI,DET,2019-11-28,2019,13,Injured Reserve,,,
T.J. Clemmings,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
T.J. Clemmings,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
T.J. Clemmings,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
T.J. Clemmings,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
