Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kenny Moore,IND,NWE,2018-10-04,2018,5,Out,Concussion,,
Kenny Moore,IND,HOU,2019-10-20,2019,7,Out,Knee,,
Kenny Moore,IND,DEN,2019-10-27,2019,8,Questionable,Knee,,
Kenny Moore,IND,TAM,2019-12-08,2019,14,Out,Ankle,,
Kenny Moore,IND,NOR,2019-12-16,2019,15,Out,Ankle,,
Kenny Moore,IND,CAR,2019-12-22,2019,16,Out,Ankle,,
Kenny Moore,IND,JAX,2019-12-29,2019,17,Questionable,Ankle,,
