Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Marquez Valdes-Scantling,GNB,OAK,2019-10-20,2019,7,Questionable,Ankle,,
Marquez Valdes-Scantling,GNB,CHI,2020-11-29,2020,12,Questionable,Achilles,,
