Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Damien Williams,MIA,NYJ,2017-09-24,2017,3,Questionable,Rib,,
Damien Williams,MIA,CAR,2017-11-13,2017,10,Questionable,Illness,,
Damien Williams,MIA,DEN,2017-12-03,2017,13,Out,Shoulder,,
Damien Williams,MIA,NWE,2017-12-11,2017,14,Out,Shoulder,,
Damien Williams,MIA,BUF,2017-12-17,2017,15,Doubtful,Shoulder,,
Damien Williams,MIA,KAN,2017-12-24,2017,16,Doubtful,Shoulder,,
Damien Williams,MIA,BUF,2017-12-31,2017,17,Doubtful,Shoulder,,
Damien Williams,KAN,BAL,2019-09-22,2019,3,Out,Knee,,
Damien Williams,KAN,DET,2019-09-29,2019,4,Out,Knee,,
Damien Williams,KAN,IND,2019-10-06,2019,5,Questionable,Knee,,
Damien Williams,KAN,LAC,2019-11-18,2019,11,Questionable,Not Injury Related,,
Damien Williams,KAN,OAK,2019-12-01,2019,13,Out,Rib,,
Damien Williams,KAN,NWE,2019-12-08,2019,14,Out,Rib,,
Damien Williams,KAN,DEN,2019-12-15,2019,15,Questionable,Rib,,
Damien Williams,KAN,HOU,2020-09-10,2020,1,Injured Reserve,,,
Damien Williams,KAN,LAC,2020-09-20,2020,2,Injured Reserve,,,
Damien Williams,KAN,BAL,2020-09-28,2020,3,Injured Reserve,,,
Damien Williams,KAN,NWE,2020-10-05,2020,4,Injured Reserve,,,
Damien Williams,KAN,LVR,2020-10-11,2020,5,Injured Reserve,,,
Damien Williams,KAN,BUF,2020-10-19,2020,6,Injured Reserve,,,
Damien Williams,KAN,DEN,2020-10-25,2020,7,Injured Reserve,,,
Damien Williams,KAN,NYJ,2020-11-01,2020,8,Injured Reserve,,,
Damien Williams,KAN,CAR,2020-11-08,2020,9,Injured Reserve,,,
Damien Williams,KAN,LVR,2020-11-22,2020,11,Injured Reserve,,,
Damien Williams,KAN,TAM,2020-11-29,2020,12,Injured Reserve,,,
Damien Williams,KAN,DEN,2020-12-06,2020,13,Injured Reserve,,,
Damien Williams,KAN,MIA,2020-12-13,2020,14,Injured Reserve,,,
Damien Williams,KAN,NOR,2020-12-20,2020,15,Injured Reserve,,,
Damien Williams,KAN,ATL,2020-12-27,2020,16,Injured Reserve,,,
Damien Williams,KAN,LAC,2021-01-03,2020,17,Injured Reserve,,,
