Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kaelin Clay,BAL,BUF,2016-09-11,2016,1,Injured Reserve,Foot,,
Kaelin Clay,BAL,CLE,2016-09-18,2016,2,Injured Reserve,Foot,,
Kaelin Clay,BAL,JAX,2016-09-25,2016,3,Injured Reserve,Foot,,
Kaelin Clay,BAL,OAK,2016-10-02,2016,4,Injured Reserve,Foot,,
Kaelin Clay,BAL,WAS,2016-10-09,2016,5,Injured Reserve,Foot,,
Kaelin Clay,BAL,NYG,2016-10-16,2016,6,Injured Reserve,Foot,,
Kaelin Clay,BAL,NYJ,2016-10-23,2016,7,Injured Reserve,Foot,,
Kaelin Clay,BAL,PIT,2016-11-06,2016,9,Injured Reserve,Foot,,
Kaelin Clay,BAL,CLE,2016-11-10,2016,10,Injured Reserve,Foot,,
Kaelin Clay,BAL,DAL,2016-11-20,2016,11,Injured Reserve,Foot,,
Kaelin Clay,BAL,CIN,2016-11-27,2016,12,Injured Reserve,Foot,,
Kaelin Clay,BAL,MIA,2016-12-04,2016,13,Injured Reserve,Foot,,
Kaelin Clay,BAL,NWE,2016-12-12,2016,14,Injured Reserve,Foot,,
Kaelin Clay,BAL,PHI,2016-12-18,2016,15,Injured Reserve,Foot,,
Kaelin Clay,BAL,PIT,2016-12-25,2016,16,Injured Reserve,Foot,,
Kaelin Clay,BAL,CIN,2017-01-01,2016,17,Injured Reserve,Foot,,
Kaelin Clay,CAR,MIN,2017-12-10,2017,14,Questionable,Shoulder,,
Kaelin Clay,NYG,NOR,2018-09-30,2018,4,Injured Reserve,Ankle,,
Kaelin Clay,NYG,CAR,2018-10-07,2018,5,Injured Reserve,Ankle,,
Kaelin Clay,NYG,PHI,2018-10-11,2018,6,Injured Reserve,Ankle,,
Kaelin Clay,NYG,ATL,2018-10-22,2018,7,Injured Reserve,Ankle,,
Kaelin Clay,NYG,WAS,2018-10-28,2018,8,Injured Reserve,Ankle,,
Kaelin Clay,NYG,SFO,2018-11-12,2018,10,Injured Reserve,Ankle,,
Kaelin Clay,NYG,TAM,2018-11-18,2018,11,Injured Reserve,Ankle,,
Kaelin Clay,NYG,PHI,2018-11-25,2018,12,Injured Reserve,Ankle,,
Kaelin Clay,NYG,CHI,2018-12-02,2018,13,Injured Reserve,Ankle,,
Kaelin Clay,NYG,WAS,2018-12-09,2018,14,Injured Reserve,Ankle,,
Kaelin Clay,NYG,TEN,2018-12-16,2018,15,Injured Reserve,Ankle,,
Kaelin Clay,NYG,IND,2018-12-23,2018,16,Injured Reserve,Ankle,,
Kaelin Clay,NYG,DAL,2018-12-30,2018,17,Injured Reserve,Ankle,,
