Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Wes Martin,WAS,MIA,2019-10-13,2019,6,Out,Chest,,
Wes Martin,WAS,SFO,2019-10-20,2019,7,Out,Chest,,
Wes Martin,WAS,MIN,2019-10-24,2019,8,Out,Chest,,
