Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kurt Coleman,CAR,SEA,2016-12-04,2016,13,Out,concussion,,
Kurt Coleman,CAR,SDG,2016-12-11,2016,14,Questionable,concussion,,
Kurt Coleman,CAR,DET,2017-10-08,2017,5,Out,Knee,,
Kurt Coleman,CAR,PHI,2017-10-12,2017,6,Out,Knee,,
Kurt Coleman,CAR,CHI,2017-10-22,2017,7,Questionable,Knee,,
Kurt Coleman,CAR,TAM,2017-10-29,2017,8,Questionable,Knee,,
Kurt Coleman,CAR,ATL,2017-12-31,2017,17,Questionable,Ankle,,
Kurt Coleman,BUF,PHI,2019-10-27,2019,8,Questionable,Hamstring,,
Kurt Coleman,BUF,WAS,2019-11-03,2019,9,Questionable,Hamstring,,
