Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Albert Okwuegbunam,DEN,LVR,2020-11-15,2020,10,Injured Reserve,,,
Albert Okwuegbunam,DEN,MIA,2020-11-22,2020,11,Injured Reserve,,,
Albert Okwuegbunam,DEN,NOR,2020-11-29,2020,12,Injured Reserve,,,
Albert Okwuegbunam,DEN,KAN,2020-12-06,2020,13,Injured Reserve,,,
Albert Okwuegbunam,DEN,CAR,2020-12-13,2020,14,Injured Reserve,,,
Albert Okwuegbunam,DEN,BUF,2020-12-19,2020,15,Injured Reserve,,,
Albert Okwuegbunam,DEN,LAC,2020-12-27,2020,16,Injured Reserve,,,
Albert Okwuegbunam,DEN,LVR,2021-01-03,2020,17,Injured Reserve,,,
