Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tyron Smith,DAL,SFO,2016-10-02,2016,4,Questionable,back,,
Tyron Smith,DAL,CIN,2016-10-09,2016,5,Questionable,back,,
Tyron Smith,DAL,GNB,2016-10-16,2016,6,Questionable,back,,
Tyron Smith,DAL,PHI,2016-10-30,2016,8,Questionable,back,,
Tyron Smith,DAL,CLE,2016-11-06,2016,9,Questionable,back,,
Tyron Smith,DAL,PIT,2016-11-13,2016,10,Questionable,back,,
Tyron Smith,DAL,BAL,2016-11-20,2016,11,Questionable,"back, Hip",,
Tyron Smith,DAL,WAS,2016-11-24,2016,12,Questionable,"back, Hip",,
Tyron Smith,DAL,MIN,2016-12-01,2016,13,Questionable,"back, Hip",,
Tyron Smith,DAL,NYG,2016-12-11,2016,14,Questionable,back,,
Tyron Smith,DAL,TAM,2016-12-18,2016,15,Questionable,"back, knee",,
Tyron Smith,DAL,DET,2016-12-26,2016,16,Questionable,"back, knee",,
Tyron Smith,DAL,PHI,2017-01-01,2016,17,Questionable,knee,,
Tyron Smith,DAL,GNB,2017-10-08,2017,5,Questionable,Back,,
Tyron Smith,DAL,ATL,2017-11-12,2017,10,Questionable,Back,,
Tyron Smith,DAL,PHI,2017-11-19,2017,11,Questionable,Back,,
Tyron Smith,DAL,LAC,2017-11-23,2017,12,Questionable,Back,,
Tyron Smith,DAL,WAS,2017-11-30,2017,13,Questionable,Back,,
Tyron Smith,DAL,NYG,2017-12-10,2017,14,Questionable,Back,,
Tyron Smith,DAL,OAK,2017-12-17,2017,15,Questionable,Back,,
Tyron Smith,DAL,SEA,2017-12-24,2017,16,Questionable,Back,,
Tyron Smith,DAL,PHI,2017-12-31,2017,17,Injured Reserve,Knee,,
Tyron Smith,DAL,WAS,2018-11-22,2018,12,Questionable,Neck,,
Tyron Smith,DAL,NOR,2018-11-29,2018,13,Questionable,Neck,,
Tyron Smith,DAL,PHI,2018-12-09,2018,14,Questionable,Neck,,
Tyron Smith,DAL,IND,2018-12-16,2018,15,Questionable,Neck,,
Tyron Smith,DAL,NYG,2018-12-30,2018,17,Questionable,Neck,,
Tyron Smith,DAL,GNB,2019-10-06,2019,5,Out,Ankle,,
Tyron Smith,DAL,NYJ,2019-10-13,2019,6,Questionable,Ankle,,
Tyron Smith,DAL,PHI,2019-10-20,2019,7,Questionable,Ankle,,
Tyron Smith,DAL,WAS,2019-12-29,2019,17,Questionable,Back,,
Tyron Smith,DAL,ATL,2020-09-20,2020,2,Questionable,Neck,,
Tyron Smith,DAL,SEA,2020-09-27,2020,3,Questionable,Neck,,
Tyron Smith,DAL,CLE,2020-10-04,2020,4,Questionable,Neck,,
Tyron Smith,DAL,NYG,2020-10-11,2020,5,Out,Neck,,
Tyron Smith,DAL,ARI,2020-10-19,2020,6,Injured Reserve,,,
Tyron Smith,DAL,WAS,2020-10-25,2020,7,Injured Reserve,,,
Tyron Smith,DAL,PHI,2020-11-01,2020,8,Injured Reserve,,,
Tyron Smith,DAL,PIT,2020-11-08,2020,9,Injured Reserve,,,
Tyron Smith,DAL,MIN,2020-11-22,2020,11,Injured Reserve,,,
Tyron Smith,DAL,WAS,2020-11-26,2020,12,Injured Reserve,,,
Tyron Smith,DAL,BAL,2020-12-08,2020,13,Injured Reserve,,,
Tyron Smith,DAL,CIN,2020-12-13,2020,14,Injured Reserve,,,
Tyron Smith,DAL,SFO,2020-12-20,2020,15,Injured Reserve,,,
Tyron Smith,DAL,PHI,2020-12-27,2020,16,Injured Reserve,,,
Tyron Smith,DAL,NYG,2021-01-03,2020,17,Injured Reserve,,,
