Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Troy Apke,WAS,IND,2018-09-16,2018,2,Out,Hamstring,,
Troy Apke,WAS,GNB,2018-09-23,2018,3,Out,Hamstring,,
Troy Apke,WAS,NOR,2018-10-08,2018,5,Out,Hamstring,,
Troy Apke,WAS,CAR,2018-10-14,2018,6,Out,Hamstring,,
Troy Apke,WAS,DAL,2018-10-21,2018,7,Doubtful,Hamstring,,
Troy Apke,WAS,ATL,2018-11-04,2018,9,Injured Reserve,Hamstring,,
Troy Apke,WAS,TAM,2018-11-11,2018,10,Injured Reserve,Hamstring,,
Troy Apke,WAS,HOU,2018-11-18,2018,11,Injured Reserve,Hamstring,,
Troy Apke,WAS,DAL,2018-11-22,2018,12,Injured Reserve,Hamstring,,
Troy Apke,WAS,PHI,2018-12-03,2018,13,Injured Reserve,Hamstring,,
Troy Apke,WAS,NYG,2018-12-09,2018,14,Injured Reserve,Hamstring,,
Troy Apke,WAS,JAX,2018-12-16,2018,15,Injured Reserve,Hamstring,,
Troy Apke,WAS,TEN,2018-12-22,2018,16,Injured Reserve,Hamstring,,
Troy Apke,WAS,PHI,2018-12-30,2018,17,Injured Reserve,Hamstring,,
Troy Apke,WAS,DAL,2019-12-29,2019,17,Questionable,Knee,,
