Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Al-Hajj Shabazz,BAL,CIN,2017-09-10,2017,1,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,CLE,2017-09-17,2017,2,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,JAX,2017-09-24,2017,3,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,PIT,2017-10-01,2017,4,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,OAK,2017-10-08,2017,5,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,CHI,2017-10-15,2017,6,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,MIN,2017-10-22,2017,7,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,MIA,2017-10-26,2017,8,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,TEN,2017-11-05,2017,9,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,GNB,2017-11-19,2017,11,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,HOU,2017-11-27,2017,12,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,DET,2017-12-03,2017,13,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,PIT,2017-12-10,2017,14,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,CLE,2017-12-17,2017,15,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,IND,2017-12-23,2017,16,Injured Reserve,Undisclosed,,
Al-Hajj Shabazz,BAL,CIN,2017-12-31,2017,17,Injured Reserve,Undisclosed,,
