Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Sam Acho,CHI,JAX,2016-10-16,2016,6,Questionable,ribs,,
Sam Acho,CHI,GNB,2016-10-20,2016,7,Questionable,ribs,,
Sam Acho,CHI,MIA,2018-10-14,2018,6,Injured Reserve,Pectoral,,
Sam Acho,CHI,NWE,2018-10-21,2018,7,Injured Reserve,Pectoral,,
Sam Acho,CHI,NYJ,2018-10-28,2018,8,Injured Reserve,Pectoral,,
Sam Acho,CHI,BUF,2018-11-04,2018,9,Injured Reserve,Pectoral,,
Sam Acho,CHI,DET,2018-11-11,2018,10,Injured Reserve,Pectoral,,
Sam Acho,CHI,MIN,2018-11-18,2018,11,Injured Reserve,Pectoral,,
Sam Acho,CHI,DET,2018-11-22,2018,12,Injured Reserve,Pectoral,,
Sam Acho,CHI,NYG,2018-12-02,2018,13,Injured Reserve,Pectoral,,
Sam Acho,CHI,LAR,2018-12-09,2018,14,Injured Reserve,Pectoral,,
Sam Acho,CHI,GNB,2018-12-16,2018,15,Injured Reserve,Pectoral,,
Sam Acho,CHI,SFO,2018-12-23,2018,16,Injured Reserve,Pectoral,,
Sam Acho,CHI,MIN,2018-12-30,2018,17,Injured Reserve,Pectoral,,
