Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
C.J. Prosise,SEA,LAR,2016-09-18,2016,2,Questionable,wrist,,
C.J. Prosise,SEA,SFO,2016-09-25,2016,3,Questionable,wrist,,
C.J. Prosise,SEA,NYJ,2016-10-02,2016,4,Questionable,wrist,,
C.J. Prosise,SEA,ATL,2016-10-16,2016,6,Questionable,wrist,,
C.J. Prosise,SEA,TAM,2016-11-27,2016,12,Out,shoulder,,
C.J. Prosise,SEA,CAR,2016-12-04,2016,13,Out,shoulder,,
C.J. Prosise,SEA,GNB,2016-12-11,2016,14,Out,shoulder,,
C.J. Prosise,SEA,LAR,2016-12-15,2016,15,Out,shoulder,,
C.J. Prosise,SEA,ARI,2016-12-24,2016,16,Out,shoulder,,
C.J. Prosise,SEA,SFO,2017-01-01,2016,17,Out,shoulder,,
C.J. Prosise,SEA,IND,2017-10-01,2017,4,Doubtful,Ankle,,
C.J. Prosise,SEA,LAR,2017-10-08,2017,5,Doubtful,Ankle,,
C.J. Prosise,SEA,NYG,2017-10-22,2017,7,Questionable,Ankle,,
C.J. Prosise,SEA,HOU,2017-10-29,2017,8,Doubtful,Ankle,,
C.J. Prosise,SEA,WAS,2017-11-05,2017,9,Questionable,Ankle,,
C.J. Prosise,SEA,ATL,2017-11-20,2017,11,Injured Reserve,Ankle,,
C.J. Prosise,SEA,SFO,2017-11-26,2017,12,Injured Reserve,Ankle,,
C.J. Prosise,SEA,PHI,2017-12-03,2017,13,Injured Reserve,Ankle,,
C.J. Prosise,SEA,JAX,2017-12-10,2017,14,Injured Reserve,Ankle,,
C.J. Prosise,SEA,LAR,2017-12-17,2017,15,Injured Reserve,Ankle,,
C.J. Prosise,SEA,DAL,2017-12-24,2017,16,Injured Reserve,Ankle,,
C.J. Prosise,SEA,ARI,2017-12-31,2017,17,Injured Reserve,Ankle,,
C.J. Prosise,SEA,ARI,2018-09-30,2018,4,Doubtful,Abdomen,,
C.J. Prosise,SEA,SFO,2018-12-02,2018,13,Injured Reserve,Abdomen,,
C.J. Prosise,SEA,MIN,2018-12-10,2018,14,Injured Reserve,Abdomen,,
C.J. Prosise,SEA,SFO,2018-12-16,2018,15,Injured Reserve,Abdomen,,
C.J. Prosise,SEA,KAN,2018-12-23,2018,16,Injured Reserve,Abdomen,,
C.J. Prosise,SEA,ARI,2018-12-30,2018,17,Injured Reserve,Abdomen,,
C.J. Prosise,SEA,SFO,2019-12-29,2019,17,Injured Reserve,,,
C.J. Prosise,HOU,IND,2020-12-06,2020,13,Out,Illness,,
C.J. Prosise,HOU,IND,2020-12-20,2020,15,Questionable,Ankle,,
