Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Joe Haeg,IND,DET,2016-09-11,2016,1,Questionable,ankle,,
Joe Haeg,IND,HOU,2018-09-30,2018,4,Injured Reserve,Ankle,,
Joe Haeg,IND,NWE,2018-10-04,2018,5,Injured Reserve,Ankle,,
Joe Haeg,IND,NYJ,2018-10-14,2018,6,Injured Reserve,Ankle,,
Joe Haeg,IND,BUF,2018-10-21,2018,7,Injured Reserve,Ankle,,
Joe Haeg,IND,OAK,2018-10-28,2018,8,Injured Reserve,Ankle,,
Joe Haeg,IND,JAX,2018-11-11,2018,10,Injured Reserve,Ankle,,
Joe Haeg,IND,TEN,2018-11-18,2018,11,Injured Reserve,Ankle,,
Joe Haeg,IND,MIA,2018-11-25,2018,12,Injured Reserve,Ankle,,
