Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Adam Vinatieri,IND,NWE,2018-10-04,2018,5,Questionable,Groin,,
Adam Vinatieri,IND,OAK,2018-10-28,2018,8,Questionable,Groin,,
Adam Vinatieri,IND,TAM,2019-12-08,2019,14,Out, Knee,,
Adam Vinatieri,IND,NOR,2019-12-16,2019,15,Injured Reserve,,,
Adam Vinatieri,IND,CAR,2019-12-22,2019,16,Injured Reserve,,,
Adam Vinatieri,IND,JAX,2019-12-29,2019,17,Injured Reserve,,,
