Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Blake Martinez,GNB,PHI,2016-11-28,2016,12,Out,knee,,
Blake Martinez,GNB,HOU,2016-12-04,2016,13,Questionable,knee,,
Blake Martinez,GNB,SEA,2016-12-11,2016,14,Questionable,knee,,
Blake Martinez,GNB,CHI,2016-12-18,2016,15,Questionable,knee,,
Blake Martinez,GNB,MIA,2018-11-11,2018,10,Questionable,Ankle,,
Blake Martinez,GNB,SEA,2018-11-15,2018,11,Questionable,Ankle,,
Blake Martinez,NYG,ARI,2020-12-13,2020,14,Questionable,Back,,
Blake Martinez,NYG,BAL,2020-12-27,2020,16,Questionable,Ankle,,
