Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Joey Hunt,SEA,CIN,2019-09-08,2019,1,Out,Ankle,,
Joey Hunt,SEA,PIT,2019-09-15,2019,2,Out,Ankle,,
