Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Lo Falemaka,CLE,TEN,2019-09-08,2019,1,Injured Reserve,,,
Lo Falemaka,CLE,NYJ,2019-09-16,2019,2,Injured Reserve,,,
Lo Falemaka,CLE,LAR,2019-09-22,2019,3,Injured Reserve,,,
Lo Falemaka,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
Lo Falemaka,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Lo Falemaka,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Lo Falemaka,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Lo Falemaka,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Lo Falemaka,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Lo Falemaka,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Lo Falemaka,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Lo Falemaka,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Lo Falemaka,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Lo Falemaka,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Lo Falemaka,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Lo Falemaka,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
