Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Zack Bailey,TAM,CAR,2019-10-13,2019,6,Out,Ankle,,
Zack Bailey,TAM,TEN,2019-10-27,2019,8,Injured Reserve,,,
Zack Bailey,TAM,SEA,2019-11-03,2019,9,Injured Reserve,,,
Zack Bailey,TAM,ARI,2019-11-10,2019,10,Injured Reserve,,,
Zack Bailey,TAM,NOR,2019-11-17,2019,11,Injured Reserve,,,
Zack Bailey,TAM,ATL,2019-11-24,2019,12,Injured Reserve,,,
Zack Bailey,TAM,JAX,2019-12-01,2019,13,Injured Reserve,,,
Zack Bailey,TAM,IND,2019-12-08,2019,14,Injured Reserve,,,
Zack Bailey,TAM,DET,2019-12-15,2019,15,Injured Reserve,,,
Zack Bailey,TAM,HOU,2019-12-21,2019,16,Injured Reserve,,,
Zack Bailey,TAM,ATL,2019-12-29,2019,17,Injured Reserve,,,
