Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kai Forbath,LAR,TAM,2020-11-23,2020,11,Injured Reserve,,,
Kai Forbath,LAR,SFO,2020-11-29,2020,12,Injured Reserve,,,
Kai Forbath,LAR,ARI,2020-12-06,2020,13,Injured Reserve,,,
Kai Forbath,LAR,NWE,2020-12-10,2020,14,Injured Reserve,,,
Kai Forbath,LAR,NYJ,2020-12-20,2020,15,Injured Reserve,,,
Kai Forbath,LAR,SEA,2020-12-27,2020,16,Injured Reserve,,,
Kai Forbath,LAR,ARI,2021-01-03,2020,17,Injured Reserve,,,
