Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cody Brown,JAX,KAN,2019-09-08,2019,1,Injured Reserve,,,
Cody Brown,JAX,HOU,2019-09-15,2019,2,Injured Reserve,,,
Cody Brown,JAX,TEN,2019-09-19,2019,3,Injured Reserve,,,
Cody Brown,JAX,DEN,2019-09-29,2019,4,Injured Reserve,,,
Cody Brown,JAX,CAR,2019-10-06,2019,5,Injured Reserve,,,
Cody Brown,JAX,NOR,2019-10-13,2019,6,Injured Reserve,,,
Cody Brown,JAX,CIN,2019-10-20,2019,7,Injured Reserve,,,
Cody Brown,JAX,NYJ,2019-10-27,2019,8,Injured Reserve,,,
Cody Brown,JAX,HOU,2019-11-03,2019,9,Injured Reserve,,,
Cody Brown,JAX,IND,2019-11-17,2019,11,Injured Reserve,,,
