Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dylan Cole,HOU,SEA,2017-10-29,2017,8,Out,Hamstring,,
Dylan Cole,HOU,IND,2017-11-05,2017,9,Out,Hamstring,,
Dylan Cole,HOU,LAR,2017-11-12,2017,10,Out,Hamstring,,
Dylan Cole,HOU,ARI,2017-11-19,2017,11,Out,Hamstring,,
Dylan Cole,HOU,IND,2018-09-30,2018,4,Injured Reserve,Wrist,,
Dylan Cole,HOU,DAL,2018-10-07,2018,5,Injured Reserve,Wrist,,
Dylan Cole,HOU,BUF,2018-10-14,2018,6,Injured Reserve,Wrist,,
Dylan Cole,HOU,JAX,2018-10-21,2018,7,Injured Reserve,Wrist,,
Dylan Cole,HOU,MIA,2018-10-25,2018,8,Injured Reserve,Wrist,,
Dylan Cole,HOU,DEN,2018-11-04,2018,9,Injured Reserve,Wrist,,
Dylan Cole,HOU,WAS,2018-11-18,2018,11,Injured Reserve,Wrist,,
Dylan Cole,HOU,TEN,2018-11-26,2018,12,Injured Reserve,Wrist,,
Dylan Cole,HOU,NWE,2019-12-01,2019,13,Injured Reserve,,,
Dylan Cole,HOU,DEN,2019-12-08,2019,14,Injured Reserve,,,
Dylan Cole,HOU,TEN,2019-12-15,2019,15,Injured Reserve,,,
Dylan Cole,HOU,TAM,2019-12-21,2019,16,Injured Reserve,,,
Dylan Cole,HOU,TEN,2019-12-29,2019,17,Injured Reserve,,,
Dylan Cole,HOU,JAX,2020-11-08,2020,9,C19,,,
Dylan Cole,HOU,CLE,2020-11-15,2020,10,Questionable,Back,,
Dylan Cole,HOU,NWE,2020-11-22,2020,11,Injured Reserve,,,
Dylan Cole,HOU,DET,2020-11-26,2020,12,Injured Reserve,,,
