Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ryan Clady,NYJ,SEA,2016-10-02,2016,4,Questionable,shoulder,,
Ryan Clady,NYJ,BAL,2016-10-23,2016,7,Questionable,shoulder,,
Ryan Clady,NYJ,CLE,2016-10-30,2016,8,Questionable,shoulder,,
Ryan Clady,NYJ,MIA,2016-11-06,2016,9,Questionable,shoulder,,
Ryan Clady,NYJ,LAR,2016-11-13,2016,10,Injured Reserve,Shoulder,,
Ryan Clady,NYJ,NWE,2016-11-27,2016,12,Injured Reserve,Shoulder,,
Ryan Clady,NYJ,IND,2016-12-05,2016,13,Injured Reserve,Shoulder,,
Ryan Clady,NYJ,SFO,2016-12-11,2016,14,Injured Reserve,Shoulder,,
Ryan Clady,NYJ,MIA,2016-12-17,2016,15,Injured Reserve,Shoulder,,
Ryan Clady,NYJ,NWE,2016-12-24,2016,16,Injured Reserve,Shoulder,,
Ryan Clady,NYJ,BUF,2017-01-01,2016,17,Injured Reserve,Shoulder,,
