Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tyson Alualu,PIT,KAN,2018-09-16,2018,2,Doubtful,Shoulder,,
Tyson Alualu,PIT,DAL,2020-11-08,2020,9,Out,Knee,,
