Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Thaddeus Lewis,SFO,LAR,2016-09-12,2016,1,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,CAR,2016-09-18,2016,2,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,SEA,2016-09-25,2016,3,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,DAL,2016-10-02,2016,4,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,ARI,2016-10-06,2016,5,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,BUF,2016-10-16,2016,6,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,TAM,2016-10-23,2016,7,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,NOR,2016-11-06,2016,9,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,ARI,2016-11-13,2016,10,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,NWE,2016-11-20,2016,11,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,MIA,2016-11-27,2016,12,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,CHI,2016-12-04,2016,13,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,NYJ,2016-12-11,2016,14,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,ATL,2016-12-18,2016,15,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,LAR,2016-12-24,2016,16,Injured Reserve,Knee,,
Thaddeus Lewis,SFO,SEA,2017-01-01,2016,17,Injured Reserve,Knee,,
