Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dalvin Cook,MIN,CHI,2017-10-09,2017,5,Injured Reserve,Knee,,
Dalvin Cook,MIN,GNB,2017-10-15,2017,6,Injured Reserve,Knee,,
Dalvin Cook,MIN,BAL,2017-10-22,2017,7,Injured Reserve,Knee,,
Dalvin Cook,MIN,CLE,2017-10-29,2017,8,Injured Reserve,Knee,,
Dalvin Cook,MIN,WAS,2017-11-12,2017,10,Injured Reserve,Knee,,
Dalvin Cook,MIN,LAR,2017-11-19,2017,11,Injured Reserve,Knee,,
Dalvin Cook,MIN,DET,2017-11-23,2017,12,Injured Reserve,Knee,,
Dalvin Cook,MIN,ATL,2017-12-03,2017,13,Injured Reserve,Knee,,
Dalvin Cook,MIN,CAR,2017-12-10,2017,14,Injured Reserve,Knee,,
Dalvin Cook,MIN,CIN,2017-12-17,2017,15,Injured Reserve,Knee,,
Dalvin Cook,MIN,GNB,2017-12-23,2017,16,Injured Reserve,Knee,,
Dalvin Cook,MIN,CHI,2017-12-31,2017,17,Injured Reserve,Knee,,
Dalvin Cook,MIN,BUF,2018-09-23,2018,3,Out,Hamstring,,
Dalvin Cook,MIN,LAR,2018-09-27,2018,4,Questionable,Hamstring,,
Dalvin Cook,MIN,PHI,2018-10-07,2018,5,Questionable,Hamstring,,
Dalvin Cook,MIN,ARI,2018-10-14,2018,6,Questionable,Hamstring,,
Dalvin Cook,MIN,NYJ,2018-10-21,2018,7,Out,Hamstring,,
Dalvin Cook,MIN,NOR,2018-10-28,2018,8,Out,Hamstring,,
Dalvin Cook,MIN,DET,2018-11-04,2018,9,Questionable,Hamstring,,
Dalvin Cook,MIN,GNB,2019-12-23,2019,16,Out,Chest,,
Dalvin Cook,MIN,CHI,2019-12-29,2019,17,Out,Shoulder,,
Dalvin Cook,MIN,ATL,2020-10-18,2020,6,Out,Groin,,
Dalvin Cook,MIN,GNB,2020-11-01,2020,8,Questionable,Groin,,
Dalvin Cook,MIN,DET,2021-01-03,2020,17,Out,Not Injury Related,,
