Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jordan Veasy,WAS,PHI,2020-09-13,2020,1,Injured Reserve,,,
Jordan Veasy,WAS,ARI,2020-09-20,2020,2,Injured Reserve,,,
Jordan Veasy,WAS,CLE,2020-09-27,2020,3,Injured Reserve,,,
Jordan Veasy,WAS,BAL,2020-10-04,2020,4,Injured Reserve,,,
Jordan Veasy,WAS,LAR,2020-10-11,2020,5,Injured Reserve,,,
