Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Josh Harris,ATL,PHI,2018-09-06,2018,1,Questionable,Hip,,
Josh Harris,ATL,GNB,2018-12-09,2018,14,Injured Reserve,Knee,,
Josh Harris,ATL,ARI,2018-12-16,2018,15,Injured Reserve,Knee,,
Josh Harris,ATL,CAR,2018-12-23,2018,16,Injured Reserve,Knee,,
Josh Harris,ATL,TAM,2018-12-30,2018,17,Injured Reserve,Knee,,
