Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
T.J. Green,IND,DEN,2016-09-18,2016,2,Out,knee,,
T.J. Green,IND,SDG,2016-09-25,2016,3,Questionable,knee,,
T.J. Green,IND,TEN,2016-10-23,2016,7,Questionable,knee,,
T.J. Green,IND,MIN,2016-12-18,2016,15,Questionable,ankle,,
T.J. Green,IND,JAX,2017-10-22,2017,7,Questionable,Hamstring,,
T.J. Green,IND,CIN,2017-10-29,2017,8,Questionable,Hamstring,,
T.J. Green,SEA,LAC,2018-11-04,2018,9,Injured Reserve,Personal,,
T.J. Green,SEA,LAR,2018-11-11,2018,10,Injured Reserve,Personal,,
T.J. Green,SEA,GNB,2018-11-15,2018,11,Injured Reserve,Personal,,
T.J. Green,SEA,CAR,2018-11-25,2018,12,Injured Reserve,Personal,,
T.J. Green,SEA,SFO,2018-12-02,2018,13,Injured Reserve,Personal,,
T.J. Green,SEA,MIN,2018-12-10,2018,14,Injured Reserve,Personal,,
T.J. Green,SEA,SFO,2018-12-16,2018,15,Injured Reserve,Personal,,
T.J. Green,SEA,KAN,2018-12-23,2018,16,Injured Reserve,Personal,,
T.J. Green,SEA,ARI,2018-12-30,2018,17,Injured Reserve,Personal,,
