Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Randall Cobb,GNB,ATL,2016-10-30,2016,8,Questionable,hamstring,,
Randall Cobb,GNB,IND,2016-11-06,2016,9,Questionable,hamstring,,
Randall Cobb,GNB,CHI,2016-12-18,2016,15,Questionable,ankle,,
Randall Cobb,GNB,MIN,2016-12-24,2016,16,Questionable,ankle,,
Randall Cobb,GNB,DET,2017-01-01,2016,17,Questionable,ankle,,
Randall Cobb,GNB,CIN,2017-09-24,2017,3,Doubtful,Chest,,
Randall Cobb,GNB,BUF,2018-09-30,2018,4,Questionable,Hamstring,,
Randall Cobb,GNB,DET,2018-10-07,2018,5,Out,Hamstring,,
Randall Cobb,GNB,SFO,2018-10-15,2018,6,Questionable,Hamstring,,
Randall Cobb,GNB,LAR,2018-10-28,2018,8,Questionable,Hamstring,,
Randall Cobb,GNB,NWE,2018-11-04,2018,9,Questionable,Hamstring,,
Randall Cobb,GNB,MIA,2018-11-11,2018,10,Questionable,Hamstring,,
Randall Cobb,GNB,SEA,2018-11-15,2018,11,Out,Hamstring,,
Randall Cobb,GNB,MIN,2018-11-25,2018,12,Questionable,Hamstring,,
Randall Cobb,GNB,ARI,2018-12-02,2018,13,Questionable,Hamstring,,
Randall Cobb,GNB,NYJ,2018-12-23,2018,16,Doubtful,Concussion,,
Randall Cobb,DAL,NYJ,2019-10-13,2019,6,Questionable,Hip,,
Randall Cobb,DAL,PHI,2019-10-20,2019,7,Questionable,Back,,
Randall Cobb,HOU,DET,2020-11-26,2020,12,Injured Reserve,,,
Randall Cobb,HOU,IND,2020-12-06,2020,13,Injured Reserve,,,
Randall Cobb,HOU,CHI,2020-12-13,2020,14,Injured Reserve,,,
Randall Cobb,HOU,IND,2020-12-20,2020,15,Injured Reserve,,,
Randall Cobb,HOU,CIN,2020-12-27,2020,16,Injured Reserve,,,
Randall Cobb,HOU,TEN,2021-01-03,2020,17,Injured Reserve,,,
